   1.7482400e+00	  -7.0000000e+00	
   1.7607200e+00	  -9.0000000e+00	
   1.7732000e+00	  -1.0000000e+01	
   1.7867200e+00	  -1.2000000e+01	
   1.8002400e+00	  -1.4000000e+01	
   1.8137600e+00	  -1.6000000e+01	
   1.8272800e+00	  -1.7000000e+01	
   1.8408000e+00	  -2.0000000e+01	
   1.8543200e+00	  -2.2000000e+01	
   1.8678400e+00	  -2.5000000e+01	
   1.8813600e+00	  -2.7000000e+01	
   1.8948800e+00	  -2.9000000e+01	
   1.9084000e+00	  -3.2000000e+01	
   1.9219200e+00	  -3.4000000e+01	
   1.9354400e+00	  -3.7000000e+01	
   1.9489600e+00	  -3.9000000e+01	
   1.9624800e+00	  -4.2000000e+01	
   1.9760000e+00	  -4.4000000e+01	
   1.9895200e+00	  -4.7000000e+01	
   2.0030400e+00	  -5.0000000e+01	
   2.0165600e+00	  -5.2000000e+01	
   2.0300800e+00	  -5.5000000e+01	
   2.0436000e+00	  -5.7000000e+01	
   2.0571200e+00	  -6.0000000e+01	
   2.0706400e+00	  -6.2000000e+01	
   2.0841600e+00	  -6.5000000e+01	
   2.0976800e+00	  -6.7000000e+01	
   2.1112000e+00	  -6.9000000e+01	
   2.1247200e+00	  -7.2000000e+01	
   2.1382400e+00	  -7.3000000e+01	
   2.1517640e+00	  -7.6000000e+01	
   2.1652800e+00	  -7.6000000e+01	
   2.1788000e+00	  -7.9000000e+01	
   2.1923200e+00	  -8.0000000e+01	
   2.2058440e+00	  -8.2000000e+01	
   2.2193600e+00	  -8.4000000e+01	
   2.2328800e+00	  -8.5000000e+01	
   2.2464000e+00	  -8.7000000e+01	
   2.2599200e+00	  -8.7000000e+01	
   2.2734400e+00	  -8.8000000e+01	
   2.2869600e+00	  -8.8000000e+01	
   2.3004800e+00	  -8.9000000e+01	
   2.3140000e+00	  -8.9000000e+01	
   2.3275200e+00	  -9.0000000e+01	
   2.3410400e+00	  -9.1000000e+01	
   2.3545600e+00	  -9.1000000e+01	
   2.3680800e+00	  -9.1000000e+01	
   2.3816000e+00	  -9.0000000e+01	
   2.3951200e+00	  -9.1000000e+01	
   2.4086400e+00	  -8.9000000e+01	
   2.4221600e+00	  -8.9000000e+01	
   2.4356800e+00	  -8.8000000e+01	
   2.4492000e+00	  -8.7000000e+01	
   2.4627200e+00	  -8.6000000e+01	
   2.4762400e+00	  -8.5000000e+01	
   2.4897600e+00	  -8.5000000e+01	
   2.5032800e+00	  -8.3000000e+01	
   2.5168000e+00	  -8.2000000e+01	
   2.5303200e+00	  -8.0000000e+01	
   2.5438400e+00	  -7.8000000e+01	
   2.5573600e+00	  -7.6000000e+01	
   2.5708800e+00	  -7.3000000e+01	
   2.5844000e+00	  -7.2000000e+01	
   2.5979200e+00	  -6.9000000e+01	
   2.6114400e+00	  -6.8000000e+01	
   2.6249600e+00	  -6.5000000e+01	
   2.6384800e+00	  -6.4000000e+01	
   2.6520000e+00	  -6.1000000e+01	
   2.6655200e+00	  -5.8000000e+01	
   2.6790400e+00	  -5.6000000e+01	
   2.6925600e+00	  -5.3000000e+01	
   2.7060800e+00	  -5.1000000e+01	
   2.7196000e+00	  -4.8000000e+01	
   2.7331200e+00	  -4.6000000e+01	
   2.7466400e+00	  -4.3000000e+01	
   2.7601600e+00	  -4.1000000e+01	
   2.7736800e+00	  -3.8000000e+01	
   2.7872000e+00	  -3.5000000e+01	
   2.8007200e+00	  -3.3000000e+01	
   2.8142400e+00	  -3.0000000e+01	
   2.8277600e+00	  -2.9000000e+01	
   2.8412920e+00	  -2.5000000e+01	
   2.8548000e+00	  -2.4000000e+01	
   2.8683200e+00	  -2.1000000e+01	
   2.8818400e+00	  -1.9000000e+01	
   2.8953600e+00	  -1.7000000e+01	
   2.9088800e+00	  -1.5000000e+01	
   2.9224000e+00	  -1.3000000e+01	
   2.9359200e+00	  -1.1000000e+01	
   2.9494400e+00	  -1.0000000e+01	
   2.9629600e+00	  -8.0000000e+00	
   2.9754400e+00	  -7.0000000e+00	
   2.9879200e+00	  -5.0000000e+00	
   3.0004000e+00	  -4.0000000e+00	
   3.0128800e+00	  -3.0000000e+00	
   3.0253600e+00	  -2.0000000e+00	
   3.0378400e+00	  -1.0000000e+00	
   3.0503200e+00	   0.0000000e+00	
   3.0617600e+00	   1.0000000e+00	
   3.0732000e+00	   1.0000000e+00	
   3.0846400e+00	   2.0000000e+00	
   3.0960800e+00	   1.0000000e+00	
   3.1075200e+00	   2.0000000e+00	
   3.1189600e+00	   1.0000000e+00	
   3.1304000e+00	   2.0000000e+00	
   3.1418400e+00	   1.0000000e+00	
   3.1532800e+00	   2.0000000e+00	
   3.1647200e+00	   1.0000000e+00	
   3.1761600e+00	   1.0000000e+00	
   3.1876000e+00	   0.0000000e+00	
   3.1990400e+00	   0.0000000e+00	
   3.2104800e+00	  -1.0000000e+00	
   3.2229600e+00	  -1.0000000e+00	
   3.2354400e+00	  -3.0000000e+00	
   3.2479200e+00	  -4.0000000e+00	
   3.2604000e+00	  -6.0000000e+00	
   3.2728800e+00	  -6.0000000e+00	
   3.2853600e+00	  -9.0000000e+00	
   3.2978400e+00	  -9.0000000e+00	
   3.3103200e+00	  -1.2000000e+01	
   3.3238400e+00	  -1.3000000e+01	
   3.3373640e+00	  -1.5000000e+01	
   3.3508800e+00	  -1.7000000e+01	
   3.3644000e+00	  -1.9000000e+01	
   3.3779200e+00	  -2.1000000e+01	
   3.3914400e+00	  -2.3000000e+01	
   3.4049600e+00	  -2.6000000e+01	
   3.4184800e+00	  -2.8000000e+01	
   3.4320000e+00	  -3.1000000e+01	
   3.4455200e+00	  -3.3000000e+01	
   3.4590400e+00	  -3.6000000e+01	
   3.4725600e+00	  -3.8000000e+01	
   3.4860800e+00	  -4.0000000e+01	
   3.4996000e+00	  -4.3000000e+01	
   3.5131200e+00	  -4.5000000e+01	
   3.5266400e+00	  -4.9000000e+01	
   3.5401600e+00	  -5.0000000e+01	
   3.5536800e+00	  -5.3000000e+01	
   3.5672000e+00	  -5.6000000e+01	
   3.5807200e+00	  -5.8000000e+01	
   3.5942400e+00	  -6.1000000e+01	
   3.6077600e+00	  -6.3000000e+01	
   3.6212800e+00	  -6.6000000e+01	
   3.6348000e+00	  -6.7000000e+01	
   3.6483200e+00	  -7.0000000e+01	
   3.6618400e+00	  -7.2000000e+01	
   3.6753600e+00	  -7.4000000e+01	
   3.6888800e+00	  -7.6000000e+01	
   3.7024000e+00	  -7.7000000e+01	
   3.7159200e+00	  -7.9000000e+01	
   3.7294400e+00	  -8.0000000e+01	
   3.7429600e+00	  -8.3000000e+01	
   3.7564800e+00	  -8.3000000e+01	
   3.7700000e+00	  -8.5000000e+01	
   3.7835200e+00	  -8.6000000e+01	
   3.7970400e+00	  -8.7000000e+01	
   3.8105600e+00	  -8.8000000e+01	
   3.8240800e+00	  -8.9000000e+01	
   3.8376000e+00	  -9.0000000e+01	
   3.8511200e+00	  -8.9000000e+01	
   3.8646400e+00	  -9.0000000e+01	
   3.8781600e+00	  -9.0000000e+01	
   3.8916800e+00	  -9.1000000e+01	
   3.9052000e+00	  -9.0000000e+01	
   3.9187200e+00	  -9.0000000e+01	
   3.9322400e+00	  -9.0000000e+01	
   3.9457600e+00	  -8.9000000e+01	
   3.9592800e+00	  -8.9000000e+01	
   3.9728000e+00	  -8.8000000e+01	
   3.9863200e+00	  -8.7000000e+01	
   3.9998400e+00	  -8.5000000e+01	
   4.0133600e+00	  -8.5000000e+01	
   4.0268800e+00	  -8.3000000e+01	
   4.0404000e+00	  -8.2000000e+01	
   4.0539200e+00	  -8.1000000e+01	
   4.0674400e+00	  -7.9000000e+01	
   4.0809600e+00	  -7.8000000e+01	
   4.0944800e+00	  -7.5000000e+01	
   4.1080000e+00	  -7.4000000e+01	
   4.1215200e+00	  -7.1000000e+01	
   4.1350440e+00	  -6.9000000e+01	
   4.1485600e+00	  -6.7000000e+01	
   4.1620800e+00	  -6.4000000e+01	
   4.1756000e+00	  -6.3000000e+01	
   4.1891200e+00	  -6.0000000e+01	
   4.2026440e+00	  -5.8000000e+01	
   4.2161600e+00	  -5.5000000e+01	
   4.2296800e+00	  -5.3000000e+01	
   4.2432000e+00	  -5.0000000e+01	
   4.2567200e+00	  -4.7000000e+01	
   4.2702400e+00	  -4.5000000e+01	
   4.2837600e+00	  -4.2000000e+01	
   4.2972800e+00	  -4.0000000e+01	
   4.3108000e+00	  -3.7000000e+01	
   4.3243200e+00	  -3.5000000e+01	
   4.3378400e+00	  -3.2000000e+01	
   4.3513600e+00	  -3.0000000e+01	
   4.3648800e+00	  -2.8000000e+01	
   4.3784000e+00	  -2.5000000e+01	
   4.3919200e+00	  -2.3000000e+01	
   4.4054400e+00	  -2.0000000e+01	
   4.4189600e+00	  -1.9000000e+01	
   4.4324800e+00	  -1.6000000e+01	
   4.4460000e+00	  -1.5000000e+01	
   4.4595200e+00	  -1.2000000e+01	
   4.4730400e+00	  -1.1000000e+01	
   4.4865600e+00	  -9.0000000e+00	
   4.4990400e+00	  -8.0000000e+00	
   4.5115200e+00	  -7.0000000e+00	
   4.5240000e+00	  -5.0000000e+00	
   4.5364800e+00	  -4.0000000e+00	
   4.5489600e+00	  -2.0000000e+00	
   4.5614400e+00	  -2.0000000e+00	
   4.5739200e+00	   0.0000000e+00	
   4.5853600e+00	   0.0000000e+00	
   4.5968000e+00	   1.0000000e+00	
   4.6082400e+00	   1.0000000e+00	
   4.6196800e+00	   1.0000000e+00	
   4.6311200e+00	   1.0000000e+00	
   4.6425600e+00	   1.0000000e+00	
   4.6540000e+00	   1.0000000e+00	
   4.6654400e+00	   1.0000000e+00	
   4.6768800e+00	   1.0000000e+00	
   4.6883200e+00	   1.0000000e+00	
   4.6997600e+00	   1.0000000e+00	
   4.7112000e+00	   0.0000000e+00	
   4.7226400e+00	   0.0000000e+00	
   4.7340840e+00	  -1.0000000e+00	
   4.7465600e+00	  -1.0000000e+00	
   4.7590400e+00	  -3.0000000e+00	
   4.7715200e+00	  -3.0000000e+00	
   4.7840000e+00	  -5.0000000e+00	
   4.7964800e+00	  -6.0000000e+00	
   4.8089600e+00	  -7.0000000e+00	
   4.8214400e+00	  -9.0000000e+00	
   4.8339200e+00	  -1.0000000e+01	
   4.8474400e+00	  -1.2000000e+01	
   4.8609600e+00	  -1.3000000e+01	
   4.8744800e+00	  -1.6000000e+01	
   4.8880000e+00	  -1.7000000e+01	
   4.9015200e+00	  -2.0000000e+01	
   4.9150400e+00	  -2.2000000e+01	
   4.9285600e+00	  -2.5000000e+01	
   4.9420800e+00	  -2.7000000e+01	
   4.9556000e+00	  -2.9000000e+01	
   4.9691200e+00	  -3.2000000e+01	
   4.9826400e+00	  -3.4000000e+01	
   4.9961600e+00	  -3.7000000e+01	
   5.0096800e+00	  -3.9000000e+01	
   5.0232000e+00	  -4.2000000e+01	
   5.0367200e+00	  -4.4000000e+01	
   5.0502400e+00	  -4.7000000e+01	
   5.0637600e+00	  -4.9000000e+01	
   5.0772800e+00	  -5.2000000e+01	
   5.0908000e+00	  -5.5000000e+01	
   5.1043200e+00	  -5.6000000e+01	
   5.1178400e+00	  -5.9000000e+01	
   5.1313600e+00	  -6.1000000e+01	
   5.1448800e+00	  -6.4000000e+01	
   5.1584000e+00	  -6.6000000e+01	
   5.1719200e+00	  -6.8000000e+01	
   5.1854400e+00	  -7.1000000e+01	
   5.1989600e+00	  -7.2000000e+01	
   5.2124800e+00	  -7.5000000e+01	
   5.2260000e+00	  -7.6000000e+01	
   5.2395200e+00	  -7.9000000e+01	
   5.2530400e+00	  -7.9000000e+01	
   5.2665640e+00	  -8.1000000e+01	
   5.2800800e+00	  -8.3000000e+01	
   5.2936000e+00	  -8.4000000e+01	
   5.3071200e+00	  -8.5000000e+01	
   5.3206400e+00	  -8.6000000e+01	
   5.3341640e+00	  -8.8000000e+01	
   5.3476800e+00	  -8.8000000e+01	
   5.3612000e+00	  -8.9000000e+01	
   5.3747200e+00	  -8.9000000e+01	
   5.3882400e+00	  -9.0000000e+01	
   5.4017600e+00	  -9.0000000e+01	
   5.4152800e+00	  -9.0000000e+01	
   5.4288000e+00	  -9.0000000e+01	
   5.4423200e+00	  -9.0000000e+01	
   5.4558400e+00	  -9.0000000e+01	
   5.4693600e+00	  -8.9000000e+01	
   5.4828800e+00	  -8.9000000e+01	
   5.4964000e+00	  -8.8000000e+01	
   5.5099200e+00	  -8.7000000e+01	
   5.5234400e+00	  -8.7000000e+01	
   5.5369600e+00	  -8.5000000e+01	
   5.5504800e+00	  -8.5000000e+01	
   5.5640000e+00	  -8.3000000e+01	
   5.5775200e+00	  -8.2000000e+01	
   5.5910400e+00	  -8.0000000e+01	
   5.6045600e+00	  -7.8000000e+01	
   5.6180800e+00	  -7.6000000e+01	
   5.6316000e+00	  -7.4000000e+01	
   5.6451200e+00	  -7.3000000e+01	
   5.6586400e+00	  -7.0000000e+01	
   5.6721600e+00	  -6.9000000e+01	
   5.6856800e+00	  -6.6000000e+01	
   5.6992000e+00	  -6.4000000e+01	
   5.7127200e+00	  -6.1000000e+01	
   5.7262400e+00	  -5.9000000e+01	
   5.7397600e+00	  -5.7000000e+01	
   5.7532800e+00	  -5.4000000e+01	
   5.7668000e+00	  -5.2000000e+01	
   5.7803200e+00	  -4.9000000e+01	
   5.7938400e+00	  -4.7000000e+01	
   5.8073600e+00	  -4.4000000e+01	
   5.8208800e+00	  -4.2000000e+01	
   5.8344000e+00	  -3.9000000e+01	
   5.8479200e+00	  -3.6000000e+01	
   5.8614400e+00	  -3.4000000e+01	
   5.8749600e+00	  -3.1000000e+01	
   5.8884800e+00	  -2.9000000e+01	
   5.9020000e+00	  -2.6000000e+01	
   5.9155200e+00	  -2.5000000e+01	
   5.9290400e+00	  -2.2000000e+01	
   5.9425600e+00	  -2.0000000e+01	
   5.9560800e+00	  -1.8000000e+01	
   5.9696000e+00	  -1.6000000e+01	
   5.9831200e+00	  -1.4000000e+01	
   5.9966400e+00	  -1.2000000e+01	
   6.0101600e+00	  -1.1000000e+01	
   6.0236800e+00	  -8.0000000e+00	
   6.0361600e+00	  -7.0000000e+00	
   6.0486400e+00	  -5.0000000e+00	
   6.0611200e+00	  -5.0000000e+00	
   6.0736000e+00	  -3.0000000e+00	
   6.0860800e+00	  -3.0000000e+00	
   6.0985600e+00	  -2.0000000e+00	
   6.1110400e+00	  -1.0000000e+00	
   6.1235200e+00	   0.0000000e+00	
   6.1349600e+00	   0.0000000e+00	
   6.1464000e+00	   1.0000000e+00	
   6.1578400e+00	   1.0000000e+00	
   6.1692800e+00	   1.0000000e+00	
   6.1807200e+00	   1.0000000e+00	
   6.1921600e+00	   2.0000000e+00	
   6.2036000e+00	   1.0000000e+00	
   6.2150400e+00	   2.0000000e+00	
   6.2264800e+00	   1.0000000e+00	
   6.2379200e+00	   1.0000000e+00	
   6.2493600e+00	   0.0000000e+00	
   6.2608000e+00	   0.0000000e+00	
   6.2722400e+00	  -1.0000000e+00	
   6.2847200e+00	  -2.0000000e+00	
   6.2972000e+00	  -3.0000000e+00	
   6.3096800e+00	  -4.0000000e+00	
   6.3221600e+00	  -6.0000000e+00	
   6.3346400e+00	  -6.0000000e+00	
   6.3471200e+00	  -8.0000000e+00	
   6.3596000e+00	  -9.0000000e+00	
   6.3720800e+00	  -1.1000000e+01	
   6.3856000e+00	  -1.2000000e+01	
   6.3991240e+00	  -1.5000000e+01	
   6.4126400e+00	  -1.7000000e+01	
   6.4261600e+00	  -1.9000000e+01	
   6.4396800e+00	  -2.1000000e+01	
   6.4532000e+00	  -2.3000000e+01	
   6.4667200e+00	  -2.6000000e+01	
   6.4802400e+00	  -2.8000000e+01	
   6.4937600e+00	  -3.1000000e+01	
   6.5072800e+00	  -3.2000000e+01	
   6.5208000e+00	  -3.5000000e+01	
   6.5343200e+00	  -3.8000000e+01	
   6.5478400e+00	  -4.0000000e+01	
   6.5613600e+00	  -4.3000000e+01	
   6.5748800e+00	  -4.5000000e+01	
   6.5884000e+00	  -4.8000000e+01	
   6.6019200e+00	  -5.0000000e+01	
   6.6154400e+00	  -5.3000000e+01	
   6.6289600e+00	  -5.5000000e+01	
   6.6424800e+00	  -5.8000000e+01	
   6.6560000e+00	  -6.0000000e+01	
   6.6695200e+00	  -6.2000000e+01	
   6.6830400e+00	  -6.5000000e+01	
   6.6965600e+00	  -6.7000000e+01	
   6.7100800e+00	  -7.0000000e+01	
   6.7236000e+00	  -7.1000000e+01	
   6.7371200e+00	  -7.4000000e+01	
   6.7506400e+00	  -7.5000000e+01	
   6.7641600e+00	  -7.7000000e+01	
   6.7776800e+00	  -7.9000000e+01	
   6.7912000e+00	  -8.0000000e+01	
   6.8047200e+00	  -8.2000000e+01	
   6.8182400e+00	  -8.3000000e+01	
   6.8317600e+00	  -8.5000000e+01	
   6.8452920e+00	  -8.6000000e+01	
   6.8588000e+00	  -8.7000000e+01	
   6.8723200e+00	  -8.8000000e+01	
   6.8858400e+00	  -8.8000000e+01	
   6.8993600e+00	  -8.9000000e+01	
   6.9128800e+00	  -9.0000000e+01	
   6.9264000e+00	  -9.0000000e+01	
   6.9399200e+00	  -9.0000000e+01	
   6.9534400e+00	  -9.1000000e+01	
   6.9669600e+00	  -9.0000000e+01	
   6.9804800e+00	  -9.0000000e+01	
   6.9940000e+00	  -9.0000000e+01	
   7.0075200e+00	  -8.9000000e+01	
   7.0210400e+00	  -8.9000000e+01	
   7.0345600e+00	  -8.8000000e+01	
   7.0480800e+00	  -8.7000000e+01	
   7.0616000e+00	  -8.6000000e+01	
   7.0751200e+00	  -8.5000000e+01	
   7.0886400e+00	  -8.4000000e+01	
   7.1021600e+00	  -8.2000000e+01	
   7.1156800e+00	  -8.1000000e+01	
   7.1292000e+00	  -7.9000000e+01	
   7.1427200e+00	  -7.8000000e+01	
   7.1562400e+00	  -7.5000000e+01	
   7.1697600e+00	  -7.4000000e+01	
   7.1832800e+00	  -7.1000000e+01	
   7.1968040e+00	  -6.9000000e+01	
   7.2103200e+00	  -6.7000000e+01	
   7.2238400e+00	  -6.5000000e+01	
   7.2373600e+00	  -6.3000000e+01	
   7.2508800e+00	  -6.0000000e+01	
   7.2644040e+00	  -5.8000000e+01	
   7.2779200e+00	  -5.5000000e+01	
   7.2914400e+00	  -5.3000000e+01	
   7.3049600e+00	  -5.1000000e+01	
   7.3184800e+00	  -4.8000000e+01	
   7.3320000e+00	  -4.6000000e+01	
   7.3455200e+00	  -4.3000000e+01	
   7.3590400e+00	  -4.1000000e+01	
   7.3725600e+00	  -3.8000000e+01	
   7.3860800e+00	  -3.6000000e+01	
   7.3996000e+00	  -3.3000000e+01	
   7.4131200e+00	  -3.1000000e+01	
   7.4266400e+00	  -2.8000000e+01	
   7.4401600e+00	  -2.5000000e+01	
   7.4536800e+00	  -2.4000000e+01	
   7.4672000e+00	  -2.1000000e+01	
   7.4807200e+00	  -1.9000000e+01	
   7.4942400e+00	  -1.7000000e+01	
   7.5077600e+00	  -1.5000000e+01	
   7.5212800e+00	  -1.3000000e+01	
   7.5348000e+00	  -1.1000000e+01	
   7.5483200e+00	  -1.0000000e+01	
   7.5618400e+00	  -8.0000000e+00	
   7.5743200e+00	  -7.0000000e+00	
   7.5868000e+00	  -5.0000000e+00	
   7.5992800e+00	  -4.0000000e+00	
   7.6117600e+00	  -3.0000000e+00	
   7.6242400e+00	  -2.0000000e+00	
   7.6367200e+00	  -1.0000000e+00	
   7.6492000e+00	  -1.0000000e+00	
   7.6616800e+00	   0.0000000e+00	
   7.6731200e+00	   0.0000000e+00	
   7.6845600e+00	   1.0000000e+00	
   7.6960000e+00	   1.0000000e+00	
   7.7074400e+00	   1.0000000e+00	
   7.7188800e+00	   1.0000000e+00	
   7.7303240e+00	   1.0000000e+00	
   7.7417600e+00	   1.0000000e+00	
   7.7532000e+00	   1.0000000e+00	
   7.7646400e+00	   1.0000000e+00	
   7.7760800e+00	   0.0000000e+00	
   7.7875200e+00	   0.0000000e+00	
   7.7989600e+00	  -1.0000000e+00	
   7.8114400e+00	  -2.0000000e+00	
   7.8239200e+00	  -3.0000000e+00	
   7.8364000e+00	  -4.0000000e+00	
   7.8488800e+00	  -5.0000000e+00	
   7.8613600e+00	  -6.0000000e+00	
   7.8738400e+00	  -7.0000000e+00	
   7.8863200e+00	  -9.0000000e+00	
   7.8988000e+00	  -1.0000000e+01	
   7.9123200e+00	  -1.2000000e+01	
   7.9258400e+00	  -1.4000000e+01	
   7.9393600e+00	  -1.6000000e+01	
   7.9528800e+00	  -1.8000000e+01	
   7.9664000e+00	  -2.0000000e+01	
   7.9799200e+00	  -2.2000000e+01	
   7.9934400e+00	  -2.4000000e+01	
   8.0069600e+00	  -2.7000000e+01	
   8.0204800e+00	  -2.9000000e+01	
   8.0340000e+00	  -3.2000000e+01	
   8.0475200e+00	  -3.4000000e+01	
   8.0610400e+00	  -3.7000000e+01	
   8.0745600e+00	  -3.9000000e+01	
   8.0880800e+00	  -4.2000000e+01	
   8.1016000e+00	  -4.4000000e+01	
   8.1151200e+00	  -4.7000000e+01	
   8.1286440e+00	  -4.9000000e+01	
   8.1421600e+00	  -5.2000000e+01	
   8.1556800e+00	  -5.5000000e+01	
   8.1692000e+00	  -5.7000000e+01	
   8.1827200e+00	  -5.9000000e+01	
   8.1962440e+00	  -6.1000000e+01	
   8.2097600e+00	  -6.4000000e+01	
   8.2232800e+00	  -6.6000000e+01	
   8.2368000e+00	  -6.8000000e+01	
   8.2503200e+00	  -7.1000000e+01	
   8.2638400e+00	  -7.2000000e+01	
   8.2773600e+00	  -7.5000000e+01	
   8.2908800e+00	  -7.6000000e+01	
